6.200999999999999801e+01,5.724000000000000199e+01,3.064000000000000341e+02,2.294399999999999977e+02,2.495999999999999943e+02,1.477400000000000091e+02,1.091999999999999993e+01,9.006000000000000227e+01,1.832800000000000011e+02,2.505600000000000023e+02,3.861399999999999864e+02,2.065499999999999829e+02,4.346100000000000136e+02,1.982399999999999807e+02,1.217999999999999972e+02,2.912800000000000296e+02,3.541700000000000159e+02,2.343599999999999852e+02,2.581299999999999955e+02,5.071800000000000068e+02
6.307000000000000028e+01,5.830000000000000426e+01,3.064000000000000341e+02,2.270499999999999829e+02,2.495999999999999943e+02,1.477400000000000091e+02,1.091999999999999993e+01,9.006000000000000227e+01,1.832800000000000011e+02,2.505600000000000023e+02,3.906299999999999955e+02,2.065499999999999829e+02,4.346100000000000136e+02,1.965600000000000023e+02,1.217999999999999972e+02,2.912800000000000296e+02,3.541700000000000159e+02,2.343599999999999852e+02,2.612400000000000091e+02,5.166600000000000819e+02
6.359999999999999432e+01,5.777000000000000313e+01,3.064000000000000341e+02,2.294399999999999977e+02,2.470000000000000000e+02,1.477400000000000091e+02,1.078999999999999915e+01,8.892000000000000171e+01,1.864399999999999977e+02,2.453399999999999750e+02,3.906299999999999955e+02,2.016899999999999977e+02,4.390000000000000000e+02,1.915199999999999818e+02,1.203499999999999943e+02,2.879699999999999704e+02,3.641000000000000227e+02,2.427299999999999898e+02,2.643499999999999659e+02,5.071800000000000068e+02
6.412999999999999545e+01,5.777000000000000313e+01,3.025699999999999932e+02,2.366099999999999852e+02,2.470000000000000000e+02,1.460800000000000125e+02,1.066000000000000014e+01,8.892000000000000171e+01,1.895999999999999943e+02,2.453399999999999750e+02,3.861399999999999864e+02,1.968300000000000125e+02,4.346100000000000136e+02,1.898399999999999750e+02,1.188999999999999915e+02,2.979000000000000341e+02,3.674100000000000250e+02,2.427299999999999898e+02,2.612400000000000091e+02,5.024399999999999977e+02
6.518999999999999773e+01,5.724000000000000199e+01,3.102300000000000182e+02,2.390000000000000000e+02,2.470000000000000000e+02,1.477400000000000091e+02,1.066000000000000014e+01,8.892000000000000171e+01,1.927599999999999909e+02,2.453399999999999750e+02,3.861399999999999864e+02,1.992599999999999909e+02,4.346100000000000136e+02,1.915199999999999818e+02,1.174500000000000028e+02,2.912800000000000296e+02,3.707200000000000273e+02,2.510999999999999943e+02,2.581299999999999955e+02,5.024399999999999977e+02
6.465999999999999659e+01,5.671000000000000085e+01,3.102300000000000182e+02,2.413900000000000148e+02,2.470000000000000000e+02,1.494000000000000057e+02,1.078999999999999915e+01,8.892000000000000171e+01,1.959199999999999875e+02,2.427300000000000182e+02,3.951200000000000045e+02,1.944000000000000057e+02,4.346100000000000136e+02,1.948799999999999955e+02,1.188999999999999915e+02,2.912800000000000296e+02,3.872699999999999818e+02,2.483100000000000023e+02,2.550199999999999818e+02,4.977000000000000455e+02
6.625000000000000000e+01,5.565000000000000568e+01,3.025699999999999932e+02,2.390000000000000000e+02,2.470000000000000000e+02,1.494000000000000057e+02,1.078999999999999915e+01,8.892000000000000171e+01,1.943400000000000034e+02,2.322899999999999920e+02,4.041000000000000227e+02,1.944000000000000057e+02,4.390000000000000000e+02,1.931999999999999886e+02,1.217999999999999972e+02,2.945900000000000318e+02,3.872699999999999818e+02,2.483100000000000023e+02,2.519100000000000250e+02,5.071800000000000068e+02
6.359999999999999432e+01,5.617999999999999972e+01,2.987400000000000091e+02,2.413900000000000148e+02,2.470000000000000000e+02,1.494000000000000057e+02,1.104999999999999893e+01,8.892000000000000171e+01,1.959199999999999875e+02,2.375100000000000193e+02,3.906299999999999955e+02,1.944000000000000057e+02,4.390000000000000000e+02,1.931999999999999886e+02,1.217999999999999972e+02,2.879699999999999704e+02,3.905799999999999841e+02,2.455200000000000102e+02,2.519100000000000250e+02,5.071800000000000068e+02
6.412999999999999545e+01,5.724000000000000199e+01,3.064000000000000341e+02,2.461700000000000159e+02,2.470000000000000000e+02,1.510600000000000023e+02,1.104999999999999893e+01,8.892000000000000171e+01,1.990800000000000125e+02,2.427300000000000182e+02,3.861399999999999864e+02,1.919699999999999989e+02,4.390000000000000000e+02,1.931999999999999886e+02,1.217999999999999972e+02,2.846599999999999682e+02,3.938899999999999864e+02,2.427299999999999898e+02,2.519100000000000250e+02,4.929600000000000364e+02
6.412999999999999545e+01,5.724000000000000199e+01,3.064000000000000341e+02,2.437800000000000011e+02,2.443999999999999773e+02,1.494000000000000057e+02,1.091999999999999993e+01,8.892000000000000171e+01,2.006599999999999966e+02,2.375100000000000193e+02,3.861399999999999864e+02,1.919699999999999989e+02,4.302199999999999704e+02,1.965600000000000023e+02,1.217999999999999972e+02,2.747299999999999613e+02,4.005099999999999909e+02,2.483100000000000023e+02,2.519100000000000250e+02,4.977000000000000455e+02
6.518999999999999773e+01,5.671000000000000085e+01,3.064000000000000341e+02,2.461700000000000159e+02,2.418000000000000114e+02,1.494000000000000057e+02,1.091999999999999993e+01,9.006000000000000227e+01,2.006599999999999966e+02,2.427300000000000182e+02,3.861399999999999864e+02,1.919699999999999989e+02,4.346100000000000136e+02,1.948799999999999955e+02,1.217999999999999972e+02,2.780399999999999636e+02,4.071299999999999955e+02,2.427299999999999898e+02,2.488000000000000114e+02,4.929600000000000364e+02
6.465999999999999659e+01,5.830000000000000426e+01,3.025699999999999932e+02,2.509500000000000171e+02,2.365999999999999943e+02,1.494000000000000057e+02,1.091999999999999993e+01,9.234000000000000341e+01,1.975000000000000000e+02,2.401200000000000045e+02,3.861399999999999864e+02,1.944000000000000057e+02,4.346100000000000136e+02,1.948799999999999955e+02,1.217999999999999972e+02,2.747299999999999613e+02,3.971999999999999886e+02,2.455200000000000102e+02,2.519100000000000250e+02,4.977000000000000455e+02
6.465999999999999659e+01,5.777000000000000313e+01,3.025699999999999932e+02,2.509500000000000171e+02,2.443999999999999773e+02,1.510600000000000023e+02,1.104999999999999893e+01,9.234000000000000341e+01,1.959199999999999875e+02,2.427300000000000182e+02,3.951200000000000045e+02,1.919699999999999989e+02,4.302199999999999704e+02,1.948799999999999955e+02,1.217999999999999972e+02,2.681100000000000136e+02,4.005099999999999909e+02,2.427299999999999898e+02,2.425800000000000125e+02,5.024399999999999977e+02
6.412999999999999545e+01,5.830000000000000426e+01,2.987400000000000091e+02,2.581200000000000045e+02,2.443999999999999773e+02,1.510600000000000023e+02,1.078999999999999915e+01,9.461999999999999034e+01,1.959199999999999875e+02,2.453399999999999750e+02,3.996100000000000136e+02,1.895400000000000205e+02,4.302199999999999704e+02,1.982399999999999807e+02,1.232500000000000000e+02,2.714199999999999591e+02,3.938899999999999864e+02,2.399399999999999977e+02,2.425800000000000125e+02,5.024399999999999977e+02
6.307000000000000028e+01,5.724000000000000199e+01,2.949100000000000250e+02,2.605099999999999909e+02,2.443999999999999773e+02,1.477400000000000091e+02,1.066000000000000014e+01,9.575999999999999091e+01,1.975000000000000000e+02,2.427300000000000182e+02,4.041000000000000227e+02,1.871100000000000136e+02,4.302199999999999704e+02,1.948799999999999955e+02,1.232500000000000000e+02,2.681100000000000136e+02,3.938899999999999864e+02,2.343599999999999852e+02,2.456899999999999977e+02,5.119200000000000159e+02
6.200999999999999801e+01,5.617999999999999972e+01,2.949100000000000250e+02,2.557300000000000182e+02,2.495999999999999943e+02,1.510600000000000023e+02,1.078999999999999915e+01,9.575999999999999091e+01,1.927599999999999909e+02,2.453399999999999750e+02,3.996100000000000136e+02,1.895400000000000205e+02,4.433899999999999864e+02,1.948799999999999955e+02,1.232500000000000000e+02,2.747299999999999613e+02,3.905799999999999841e+02,2.315699999999999932e+02,2.488000000000000114e+02,5.119200000000000159e+02
6.094999999999999574e+01,5.565000000000000568e+01,2.949100000000000250e+02,2.485600000000000023e+02,2.521999999999999886e+02,1.510600000000000023e+02,1.078999999999999915e+01,9.689999999999999147e+01,1.959199999999999875e+02,2.479499999999999886e+02,4.041000000000000227e+02,1.919699999999999989e+02,4.433899999999999864e+02,1.982399999999999807e+02,1.232500000000000000e+02,2.747299999999999613e+02,3.872699999999999818e+02,2.343599999999999852e+02,2.519100000000000250e+02,5.071800000000000068e+02
6.200999999999999801e+01,5.617999999999999972e+01,2.949100000000000250e+02,2.437800000000000011e+02,2.495999999999999943e+02,1.510600000000000023e+02,1.078999999999999915e+01,9.803999999999999204e+01,1.943400000000000034e+02,2.479499999999999886e+02,3.861399999999999864e+02,1.944000000000000057e+02,4.433899999999999864e+02,1.999199999999999875e+02,1.232500000000000000e+02,2.846599999999999682e+02,3.872699999999999818e+02,2.343599999999999852e+02,2.519100000000000250e+02,5.024399999999999977e+02
6.147999999999999687e+01,5.617999999999999972e+01,2.949100000000000250e+02,2.437800000000000011e+02,2.521999999999999886e+02,1.527199999999999989e+02,1.053000000000000114e+01,9.803999999999999204e+01,1.943400000000000034e+02,2.505600000000000023e+02,3.816499999999999773e+02,1.895400000000000205e+02,4.390000000000000000e+02,1.931999999999999886e+02,1.217999999999999972e+02,2.780399999999999636e+02,3.905799999999999841e+02,2.315699999999999932e+02,2.488000000000000114e+02,5.024399999999999977e+02
5.988999999999999346e+01,5.617999999999999972e+01,2.910799999999999841e+02,2.485600000000000023e+02,2.521999999999999886e+02,1.510600000000000023e+02,1.078999999999999915e+01,9.917999999999999261e+01,1.911800000000000068e+02,2.505600000000000023e+02,3.861399999999999864e+02,1.895400000000000205e+02,4.477800000000000296e+02,1.931999999999999886e+02,1.203499999999999943e+02,2.780399999999999636e+02,3.839599999999999795e+02,2.315699999999999932e+02,2.488000000000000114e+02,5.071800000000000068e+02
5.988999999999999346e+01,5.617999999999999972e+01,2.910799999999999841e+02,2.437800000000000011e+02,2.573999999999999773e+02,1.510600000000000023e+02,1.091999999999999993e+01,9.689999999999999147e+01,1.927599999999999909e+02,2.479499999999999886e+02,3.906299999999999955e+02,1.895400000000000205e+02,4.433899999999999864e+02,1.948799999999999955e+02,1.203499999999999943e+02,2.780399999999999636e+02,3.872699999999999818e+02,2.343599999999999852e+02,2.425800000000000125e+02,5.119200000000000159e+02
5.988999999999999346e+01,5.617999999999999972e+01,2.949100000000000250e+02,2.390000000000000000e+02,2.521999999999999886e+02,1.477400000000000091e+02,1.066000000000000014e+01,9.803999999999999204e+01,1.927599999999999909e+02,2.531699999999999875e+02,3.816499999999999773e+02,1.944000000000000057e+02,4.433899999999999864e+02,1.948799999999999955e+02,1.203499999999999943e+02,2.780399999999999636e+02,3.872699999999999818e+02,2.287799999999999727e+02,2.425800000000000125e+02,5.166600000000000819e+02
5.988999999999999346e+01,5.512000000000000455e+01,2.872500000000000000e+02,2.366099999999999852e+02,2.547999999999999829e+02,1.527199999999999989e+02,1.053000000000000114e+01,9.689999999999999147e+01,1.895999999999999943e+02,2.557800000000000011e+02,3.861399999999999864e+02,1.944000000000000057e+02,4.346100000000000136e+02,1.965600000000000023e+02,1.232500000000000000e+02,2.780399999999999636e+02,3.872699999999999818e+02,2.287799999999999727e+02,2.425800000000000125e+02,5.166600000000000819e+02
6.041999999999999460e+01,5.512000000000000455e+01,2.834200000000000159e+02,2.318299999999999841e+02,2.495999999999999943e+02,1.510600000000000023e+02,1.053000000000000114e+01,9.689999999999999147e+01,1.848599999999999852e+02,2.583899999999999864e+02,3.861399999999999864e+02,1.944000000000000057e+02,4.346100000000000136e+02,1.931999999999999886e+02,1.217999999999999972e+02,2.813499999999999659e+02,3.872699999999999818e+02,2.315699999999999932e+02,2.425800000000000125e+02,5.166600000000000819e+02
5.988999999999999346e+01,5.353000000000000114e+01,2.795899999999999750e+02,2.294399999999999977e+02,2.495999999999999943e+02,1.460800000000000125e+02,1.066000000000000014e+01,9.803999999999999204e+01,1.864399999999999977e+02,2.583899999999999864e+02,3.861399999999999864e+02,1.895400000000000205e+02,4.302199999999999704e+02,1.982399999999999807e+02,1.217999999999999972e+02,2.846599999999999682e+02,3.839599999999999795e+02,2.315699999999999932e+02,2.425800000000000125e+02,5.071800000000000068e+02
6.041999999999999460e+01,5.246999999999999886e+01,2.757599999999999909e+02,2.366099999999999852e+02,2.495999999999999943e+02,1.427599999999999909e+02,1.066000000000000014e+01,9.803999999999999204e+01,1.864399999999999977e+02,2.610000000000000000e+02,3.951200000000000045e+02,1.871100000000000136e+02,4.302199999999999704e+02,2.015999999999999943e+02,1.217999999999999972e+02,2.846599999999999682e+02,3.806499999999999773e+02,2.315699999999999932e+02,2.394699999999999989e+02,4.977000000000000455e+02
6.041999999999999460e+01,5.193999999999999773e+01,2.757599999999999909e+02,2.342199999999999989e+02,2.521999999999999886e+02,1.410999999999999943e+02,1.066000000000000014e+01,9.575999999999999091e+01,1.864399999999999977e+02,2.610000000000000000e+02,3.951200000000000045e+02,1.895400000000000205e+02,4.346100000000000136e+02,1.999199999999999875e+02,1.188999999999999915e+02,2.846599999999999682e+02,3.839599999999999795e+02,2.287799999999999727e+02,2.394699999999999989e+02,5.071800000000000068e+02
5.988999999999999346e+01,5.140999999999999659e+01,2.795899999999999750e+02,2.390000000000000000e+02,2.495999999999999943e+02,1.410999999999999943e+02,1.053000000000000114e+01,9.234000000000000341e+01,1.832800000000000011e+02,2.636100000000000136e+02,3.996100000000000136e+02,1.871100000000000136e+02,4.302199999999999704e+02,1.982399999999999807e+02,1.203499999999999943e+02,2.912800000000000296e+02,3.872699999999999818e+02,2.315699999999999932e+02,2.456899999999999977e+02,5.071800000000000068e+02
5.988999999999999346e+01,5.193999999999999773e+01,2.795899999999999750e+02,2.437800000000000011e+02,2.521999999999999886e+02,1.444199999999999875e+02,1.053000000000000114e+01,9.120000000000000284e+01,1.816999999999999886e+02,2.610000000000000000e+02,3.996100000000000136e+02,1.846800000000000068e+02,4.258299999999999841e+02,1.965600000000000023e+02,1.232500000000000000e+02,2.945900000000000318e+02,3.905799999999999841e+02,2.287799999999999727e+02,2.456899999999999977e+02,5.119200000000000159e+02
5.988999999999999346e+01,5.246999999999999886e+01,2.834200000000000159e+02,2.437800000000000011e+02,2.521999999999999886e+02,1.460800000000000125e+02,1.040000000000000036e+01,9.006000000000000227e+01,1.832800000000000011e+02,2.610000000000000000e+02,3.996100000000000136e+02,1.846800000000000068e+02,4.258299999999999841e+02,1.982399999999999807e+02,1.217999999999999972e+02,2.945900000000000318e+02,3.905799999999999841e+02,2.232000000000000171e+02,2.456899999999999977e+02,5.214000000000000909e+02
6.041999999999999460e+01,5.193999999999999773e+01,2.834200000000000159e+02,2.461700000000000159e+02,2.495999999999999943e+02,1.460800000000000125e+02,1.040000000000000036e+01,9.006000000000000227e+01,1.832800000000000011e+02,2.610000000000000000e+02,3.861399999999999864e+02,1.846800000000000068e+02,4.302199999999999704e+02,1.982399999999999807e+02,1.217999999999999972e+02,2.879699999999999704e+02,3.938899999999999864e+02,2.287799999999999727e+02,2.488000000000000114e+02,5.261400000000001000e+02
6.147999999999999687e+01,5.140999999999999659e+01,2.795899999999999750e+02,2.461700000000000159e+02,2.443999999999999773e+02,1.477400000000000091e+02,1.053000000000000114e+01,9.120000000000000284e+01,1.801199999999999761e+02,2.583899999999999864e+02,3.861399999999999864e+02,1.846800000000000068e+02,4.214399999999999977e+02,1.931999999999999886e+02,1.232500000000000000e+02,2.846599999999999682e+02,3.872699999999999818e+02,2.204099999999999966e+02,2.519100000000000250e+02,5.356200000000000045e+02
6.041999999999999460e+01,5.246999999999999886e+01,2.795899999999999750e+02,2.437800000000000011e+02,2.392000000000000171e+02,1.477400000000000091e+02,1.053000000000000114e+01,9.234000000000000341e+01,1.832800000000000011e+02,2.610000000000000000e+02,3.816499999999999773e+02,1.846800000000000068e+02,4.214399999999999977e+02,1.931999999999999886e+02,1.247000000000000028e+02,2.846599999999999682e+02,3.839599999999999795e+02,2.259900000000000091e+02,2.519100000000000250e+02,5.308799999999999955e+02
6.041999999999999460e+01,5.246999999999999886e+01,2.795899999999999750e+02,2.437800000000000011e+02,2.418000000000000114e+02,1.477400000000000091e+02,1.066000000000000014e+01,9.120000000000000284e+01,1.848599999999999852e+02,2.636100000000000136e+02,3.861399999999999864e+02,1.846800000000000068e+02,4.258299999999999841e+02,1.948799999999999955e+02,1.247000000000000028e+02,2.879699999999999704e+02,3.839599999999999795e+02,2.287799999999999727e+02,2.550199999999999818e+02,5.261400000000001000e+02
6.200999999999999801e+01,5.300000000000000000e+01,2.757599999999999909e+02,2.437800000000000011e+02,2.392000000000000171e+02,1.460800000000000125e+02,1.078999999999999915e+01,8.892000000000000171e+01,1.801199999999999761e+02,2.662200000000000273e+02,3.861399999999999864e+02,1.846800000000000068e+02,4.258299999999999841e+02,1.982399999999999807e+02,1.261500000000000057e+02,2.912800000000000296e+02,3.773399999999999750e+02,2.259900000000000091e+02,2.488000000000000114e+02,5.119200000000000159e+02
6.253999999999999915e+01,5.512000000000000455e+01,2.757599999999999909e+02,2.437800000000000011e+02,2.392000000000000171e+02,1.460800000000000125e+02,1.078999999999999915e+01,9.120000000000000284e+01,1.816999999999999886e+02,2.688299999999999841e+02,3.861399999999999864e+02,1.846800000000000068e+02,4.170499999999999545e+02,1.982399999999999807e+02,1.290500000000000114e+02,2.979000000000000341e+02,3.806499999999999773e+02,2.259900000000000091e+02,2.488000000000000114e+02,5.119200000000000159e+02
6.253999999999999915e+01,5.512000000000000455e+01,2.834200000000000159e+02,2.485600000000000023e+02,2.392000000000000171e+02,1.477400000000000091e+02,1.066000000000000014e+01,9.120000000000000284e+01,1.832800000000000011e+02,2.688299999999999841e+02,3.771599999999999682e+02,1.871100000000000136e+02,4.170499999999999545e+02,1.999199999999999875e+02,1.290500000000000114e+02,3.045200000000000387e+02,3.773399999999999750e+02,2.287799999999999727e+02,2.550199999999999818e+02,5.071800000000000068e+02
6.253999999999999915e+01,5.565000000000000568e+01,2.757599999999999909e+02,2.485600000000000023e+02,2.443999999999999773e+02,1.494000000000000057e+02,1.066000000000000014e+01,9.120000000000000284e+01,1.832800000000000011e+02,2.714399999999999977e+02,3.771599999999999682e+02,1.871100000000000136e+02,4.170499999999999545e+02,1.965600000000000023e+02,1.275999999999999943e+02,2.945900000000000318e+02,3.773399999999999750e+02,2.259900000000000091e+02,2.519100000000000250e+02,5.024399999999999977e+02
6.253999999999999915e+01,5.617999999999999972e+01,2.719300000000000068e+02,2.485600000000000023e+02,2.470000000000000000e+02,1.494000000000000057e+02,1.053000000000000114e+01,9.120000000000000284e+01,1.864399999999999977e+02,2.766600000000000250e+02,3.726699999999999591e+02,1.822500000000000000e+02,4.170499999999999545e+02,2.015999999999999943e+02,1.261500000000000057e+02,2.945900000000000318e+02,3.773399999999999750e+02,2.204099999999999966e+02,2.519100000000000250e+02,5.024399999999999977e+02
6.253999999999999915e+01,5.724000000000000199e+01,2.719300000000000068e+02,2.509500000000000171e+02,2.495999999999999943e+02,1.494000000000000057e+02,1.053000000000000114e+01,9.006000000000000227e+01,1.880199999999999818e+02,2.766600000000000250e+02,3.636899999999999977e+02,1.822500000000000000e+02,4.258299999999999841e+02,1.965600000000000023e+02,1.319500000000000171e+02,2.979000000000000341e+02,3.773399999999999750e+02,2.232000000000000171e+02,2.519100000000000250e+02,4.977000000000000455e+02
6.147999999999999687e+01,5.617999999999999972e+01,2.757599999999999909e+02,2.509500000000000171e+02,2.418000000000000114e+02,1.477400000000000091e+02,1.053000000000000114e+01,9.120000000000000284e+01,1.880199999999999818e+02,2.714399999999999977e+02,3.681799999999999500e+02,1.798199999999999932e+02,4.302199999999999704e+02,1.965600000000000023e+02,1.305000000000000000e+02,2.979000000000000341e+02,3.773399999999999750e+02,2.204099999999999966e+02,2.519100000000000250e+02,5.024399999999999977e+02
6.200999999999999801e+01,5.671000000000000085e+01,2.757599999999999909e+02,2.461700000000000159e+02,2.392000000000000171e+02,1.477400000000000091e+02,1.040000000000000036e+01,9.234000000000000341e+01,1.880199999999999818e+02,2.688299999999999841e+02,3.592000000000000455e+02,1.798199999999999932e+02,4.302199999999999704e+02,1.965600000000000023e+02,1.319500000000000171e+02,2.979000000000000341e+02,3.773399999999999750e+02,2.176200000000000045e+02,2.550199999999999818e+02,5.071800000000000068e+02
6.200999999999999801e+01,5.565000000000000568e+01,2.795899999999999750e+02,2.461700000000000159e+02,2.392000000000000171e+02,1.510600000000000023e+02,1.053000000000000114e+01,9.461999999999999034e+01,1.895999999999999943e+02,2.662200000000000273e+02,3.592000000000000455e+02,1.846800000000000068e+02,4.258299999999999841e+02,1.965600000000000023e+02,1.319500000000000171e+02,2.945900000000000318e+02,3.872699999999999818e+02,2.176200000000000045e+02,2.581299999999999955e+02,5.071800000000000068e+02
6.200999999999999801e+01,5.617999999999999972e+01,2.757599999999999909e+02,2.461700000000000159e+02,2.340000000000000000e+02,1.527199999999999989e+02,1.053000000000000114e+01,9.461999999999999034e+01,1.895999999999999943e+02,2.714399999999999977e+02,3.592000000000000455e+02,1.871100000000000136e+02,4.214399999999999977e+02,1.982399999999999807e+02,1.305000000000000000e+02,2.912800000000000296e+02,3.872699999999999818e+02,2.204099999999999966e+02,2.581299999999999955e+02,5.119200000000000159e+02
6.307000000000000028e+01,5.671000000000000085e+01,2.680999999999999659e+02,2.509500000000000171e+02,2.365999999999999943e+02,1.543799999999999955e+02,1.066000000000000014e+01,9.575999999999999091e+01,1.927599999999999909e+02,2.714399999999999977e+02,3.681799999999999500e+02,1.846800000000000068e+02,4.170499999999999545e+02,1.948799999999999955e+02,1.305000000000000000e+02,2.979000000000000341e+02,3.872699999999999818e+02,2.204099999999999966e+02,2.581299999999999955e+02,5.214000000000000909e+02
6.307000000000000028e+01,5.671000000000000085e+01,2.719300000000000068e+02,2.509500000000000171e+02,2.365999999999999943e+02,1.527199999999999989e+02,1.066000000000000014e+01,9.575999999999999091e+01,1.895999999999999943e+02,2.740500000000000114e+02,3.636899999999999977e+02,1.871100000000000136e+02,4.214399999999999977e+02,1.982399999999999807e+02,1.319500000000000171e+02,2.912800000000000296e+02,3.872699999999999818e+02,2.148300000000000125e+02,2.643499999999999659e+02,5.166600000000000819e+02
6.200999999999999801e+01,5.617999999999999972e+01,2.680999999999999659e+02,2.509500000000000171e+02,2.365999999999999943e+02,1.527199999999999989e+02,1.040000000000000036e+01,9.461999999999999034e+01,1.895999999999999943e+02,2.740500000000000114e+02,3.592000000000000455e+02,1.871100000000000136e+02,4.214399999999999977e+02,1.965600000000000023e+02,1.319500000000000171e+02,2.912800000000000296e+02,3.872699999999999818e+02,2.204099999999999966e+02,2.674599999999999795e+02,5.119200000000000159e+02
6.253999999999999915e+01,5.565000000000000568e+01,2.719300000000000068e+02,2.461700000000000159e+02,2.365999999999999943e+02,1.543799999999999955e+02,1.053000000000000114e+01,9.347999999999998977e+01,1.880199999999999818e+02,2.818799999999999955e+02,3.636899999999999977e+02,1.846800000000000068e+02,4.302199999999999704e+02,1.999199999999999875e+02,1.319500000000000171e+02,2.945900000000000318e+02,3.938899999999999864e+02,2.148300000000000125e+02,2.674599999999999795e+02,5.166600000000000819e+02
6.200999999999999801e+01,5.512000000000000455e+01,2.719300000000000068e+02,2.509500000000000171e+02,2.392000000000000171e+02,1.560399999999999920e+02,1.053000000000000114e+01,9.234000000000000341e+01,1.895999999999999943e+02,2.766600000000000250e+02,3.592000000000000455e+02,1.871100000000000136e+02,4.258299999999999841e+02,1.999199999999999875e+02,1.305000000000000000e+02,2.912800000000000296e+02,3.872699999999999818e+02,2.120399999999999920e+02,2.643499999999999659e+02,5.261400000000001000e+02
6.147999999999999687e+01,5.512000000000000455e+01,2.680999999999999659e+02,2.533400000000000034e+02,2.392000000000000171e+02,1.576999999999999886e+02,1.053000000000000114e+01,9.347999999999998977e+01,1.895999999999999943e+02,2.818799999999999955e+02,3.502200000000000273e+02,1.822500000000000000e+02,4.170499999999999545e+02,1.999199999999999875e+02,1.305000000000000000e+02,2.879699999999999704e+02,3.872699999999999818e+02,2.148300000000000125e+02,2.612400000000000091e+02,5.261400000000001000e+02
6.253999999999999915e+01,5.565000000000000568e+01,2.680999999999999659e+02,2.557300000000000182e+02,2.340000000000000000e+02,1.560399999999999920e+02,1.053000000000000114e+01,9.461999999999999034e+01,1.911800000000000068e+02,2.818799999999999955e+02,3.547100000000000364e+02,1.773899999999999864e+02,4.170499999999999545e+02,1.948799999999999955e+02,1.290500000000000114e+02,2.912800000000000296e+02,3.872699999999999818e+02,2.148300000000000125e+02,2.581299999999999955e+02,5.214000000000000909e+02
6.253999999999999915e+01,5.565000000000000568e+01,2.642699999999999818e+02,2.557300000000000182e+02,2.340000000000000000e+02,1.543799999999999955e+02,1.066000000000000014e+01,9.461999999999999034e+01,1.943400000000000034e+02,2.871000000000000227e+02,3.547100000000000364e+02,1.773899999999999864e+02,4.170499999999999545e+02,1.965600000000000023e+02,1.290500000000000114e+02,2.879699999999999704e+02,3.806499999999999773e+02,2.176200000000000045e+02,2.581299999999999955e+02,5.308799999999999955e+02
6.200999999999999801e+01,5.512000000000000455e+01,2.680999999999999659e+02,2.605099999999999909e+02,2.314000000000000057e+02,1.510600000000000023e+02,1.066000000000000014e+01,9.689999999999999147e+01,1.959199999999999875e+02,2.844900000000000091e+02,3.502200000000000273e+02,1.822500000000000000e+02,4.082700000000000387e+02,1.965600000000000023e+02,1.305000000000000000e+02,2.945900000000000318e+02,3.806499999999999773e+02,2.176200000000000045e+02,2.550199999999999818e+02,5.308799999999999955e+02
6.200999999999999801e+01,5.617999999999999972e+01,2.680999999999999659e+02,2.605099999999999909e+02,2.365999999999999943e+02,1.494000000000000057e+02,1.066000000000000014e+01,9.575999999999999091e+01,1.990800000000000125e+02,2.844900000000000091e+02,3.592000000000000455e+02,1.822500000000000000e+02,3.994900000000000091e+02,1.965600000000000023e+02,1.319500000000000171e+02,2.912800000000000296e+02,3.773399999999999750e+02,2.204099999999999966e+02,2.550199999999999818e+02,5.308799999999999955e+02
6.253999999999999915e+01,5.617999999999999972e+01,2.680999999999999659e+02,2.605099999999999909e+02,2.365999999999999943e+02,1.494000000000000057e+02,1.053000000000000114e+01,9.689999999999999147e+01,2.054000000000000057e+02,2.844900000000000091e+02,3.636899999999999977e+02,1.822500000000000000e+02,4.038799999999999955e+02,1.948799999999999955e+02,1.319500000000000171e+02,2.912800000000000296e+02,3.806499999999999773e+02,2.148300000000000125e+02,2.519100000000000250e+02,5.261400000000001000e+02
6.253999999999999915e+01,5.724000000000000199e+01,2.604399999999999977e+02,2.605099999999999909e+02,2.340000000000000000e+02,1.477400000000000091e+02,1.053000000000000114e+01,9.689999999999999147e+01,2.038199999999999932e+02,2.818799999999999955e+02,3.636899999999999977e+02,1.798199999999999932e+02,4.038799999999999955e+02,1.898399999999999750e+02,1.319500000000000171e+02,2.979000000000000341e+02,3.839599999999999795e+02,2.120399999999999920e+02,2.488000000000000114e+02,5.308799999999999955e+02
6.200999999999999801e+01,5.724000000000000199e+01,2.680999999999999659e+02,2.652900000000000205e+02,2.340000000000000000e+02,1.477400000000000091e+02,1.053000000000000114e+01,9.461999999999999034e+01,1.990800000000000125e+02,2.766600000000000250e+02,3.592000000000000455e+02,1.798199999999999932e+02,4.082700000000000387e+02,1.931999999999999886e+02,1.319500000000000171e+02,3.045200000000000387e+02,3.839599999999999795e+02,2.120399999999999920e+02,2.488000000000000114e+02,5.356200000000000045e+02
6.359999999999999432e+01,5.830000000000000426e+01,2.680999999999999659e+02,2.605099999999999909e+02,2.314000000000000057e+02,1.494000000000000057e+02,1.053000000000000114e+01,9.234000000000000341e+01,2.006599999999999966e+02,2.766600000000000250e+02,3.592000000000000455e+02,1.773899999999999864e+02,3.994900000000000091e+02,1.931999999999999886e+02,1.334000000000000057e+02,3.045200000000000387e+02,3.740299999999999727e+02,2.120399999999999920e+02,2.456899999999999977e+02,5.498399999999999181e+02
